lp_start,lp_end,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,model_path,model_shorthand
-0.10900879,-2.59375,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she gets a soda out of the fridge and puts the jam away in the cupboard. Then, James walks into the kitchen. Mary watches James move the jam out of the cupboard and into the fridge. Mary goes out of the kitchen to get something from her room. Mary comes back into the kitchen and decides to make another sandwich. Mary goes to get the jam from the [MASK].",cupboard,fridge,Implicit,End,End,2.48474121,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.01574707,-4.84375,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she gets a soda out of the fridge and puts the jam away in the cupboard. Then, James walks into the kitchen. Mary goes out of the kitchen to get something from her room. While she is away, James moves the jam into the fridge after taking it out of the cupboard. Mary comes back into the kitchen and decides to make another sandwich. Mary thinks the jam is in the [MASK].",cupboard,fridge,Explicit,End,Start,4.82800293,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.012313843,-6.3554688,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she gets a soda out of the fridge and puts the jam away in the cupboard. Then, James walks into the kitchen. Mary goes out of the kitchen to get something from her room. While she is away, James moves the jam into the fridge after taking it out of the cupboard. Mary comes back into the kitchen and decides to make another sandwich. Mary goes to get the jam from the [MASK].",cupboard,fridge,Implicit,End,Start,6.343154956999999,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.13720703,-2.1367188,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she gets a soda out of the fridge and puts the jam away in the cupboard. Then, James walks into the kitchen. Mary watches James move the jam into the fridge after taking it out of the cupboard. Mary goes out of the kitchen to get something from her room. Mary comes back into the kitchen and decides to make another sandwich. Mary thinks the jam is in the [MASK].",cupboard,fridge,Explicit,End,Start,1.9995117700000002,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.15515137,-2.2011719,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she gets a soda out of the fridge and puts the jam away in the cupboard. Then, James walks into the kitchen. Mary watches James move the jam into the fridge after taking it out of the cupboard. Mary goes out of the kitchen to get something from her room. Mary comes back into the kitchen and decides to make another sandwich. Mary goes to get the jam from the [MASK].",cupboard,fridge,Implicit,End,Start,2.04602053,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.2290039,-1.7128906,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt from the sink to the basket. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,Start,End,1.4838867,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.09661865,-2.7519531,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt from the sink to the basket. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,Start,End,2.6553344500000002,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.5966797,-0.8623047,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Cameron sees Helen move the shirt from the sink to the basket. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,Start,End,0.265625,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.6464844,-0.9433594,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Cameron sees Helen move the shirt from the sink to the basket. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,Start,End,0.296875,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.5209961,-1.0048828,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt into the basket from the sink. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,Start,Start,0.4838867000000001,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.09625244,-2.6425781,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt into the basket from the sink. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,Start,Start,2.54632566,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.7285156,-0.7285156,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Cameron sees Helen move the shirt into the basket from the sink. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,Start,Start,0.0,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.8833008,-0.7270508,"While Cameron is eating, he gets a stain on his shirt. He puts his shirt in the sink and picks up a sweater from the basket. Cameron sees Helen move the shirt into the basket from the sink. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,Start,Start,-0.15625,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.52734375,-0.99609375,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt from the sink to the basket. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,End,End,0.46875,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.036254883,-3.8652344,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt from the sink to the basket. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,End,End,3.828979517,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.50878906,-1.0087891,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Cameron sees Helen move the shirt from the sink to the basket. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,End,End,0.50000004,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.2565918,-1.8349609,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Cameron sees Helen move the shirt from the sink to the basket. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,End,End,1.5783691,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.953125,-0.609375,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt into the basket from the sink. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,End,Start,-0.34375,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.13952637,-2.3105469,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Then he goes to his room to get changed. Cameron doesn't see Helen move the shirt into the basket from the sink. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,End,Start,2.17102053,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.6113281,-0.8769531,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Cameron sees Helen move the shirt into the basket from the sink. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron thinks the shirt is in the [MASK].",sink,basket,Explicit,End,Start,0.265625,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.36035156,-1.5166016,"While Cameron is eating, he gets a stain on his shirt. He picks up a sweater from the basket and puts his shirt in the sink. Cameron sees Helen move the shirt into the basket from the sink. Then he goes to his room to get changed. When Cameron comes back into the room he wants to wash the stain off his shirt. Cameron goes to get his shirt out of the [MASK].",sink,basket,Implicit,End,Start,1.15625004,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.043029785,-3.4023438,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Then Paula goes to run some errands. Paula is away while Tim moves the football out of the shed and into the garage. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].",shed,garage,Explicit,Start,End,3.3593140150000003,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.045135498,-3.6230469,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Then Paula goes to run some errands. Paula is away while Tim moves the football out of the shed and into the garage. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].",shed,garage,Implicit,Start,End,3.577911402,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.87353516,-0.56103516,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Afterwards, Paula sees Tim move the football out of the shed and into the garage. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].",shed,garage,Explicit,Start,End,-0.3125,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-1.5273438,-0.27734375,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Afterwards, Paula sees Tim move the football out of the shed and into the garage. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].",shed,garage,Implicit,Start,End,-1.25000005,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.05429077,-3.2421875,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Then Paula goes to run some errands. Paula is away while Tim moves the football into the garage after taking it out of the shed. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].",shed,garage,Explicit,Start,Start,3.18789673,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.09661865,-2.8457031,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Then Paula goes to run some errands. Paula is away while Tim moves the football into the garage after taking it out of the shed. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].",shed,garage,Implicit,Start,Start,2.7490844500000002,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-1.0175781,-0.47094727,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Afterwards, Paula sees Tim move the football into the garage after taking it out of the shed. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].",shed,garage,Explicit,Start,Start,-0.54663083,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-1.7607422,-0.22912598,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula puts the football in the shed, and gets a bottle of water from the garage. Afterwards, Paula sees Tim move the football into the garage after taking it out of the shed. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].",shed,garage,Implicit,Start,Start,-1.5316162199999999,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.012512207,-5.5273438,Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Then Paula goes to run some errands. Paula is away while Tim moves the football out of the shed and into the garage. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].,shed,garage,Explicit,End,End,5.514831592999999,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.026184082,-4.5585938,Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Then Paula goes to run some errands. Paula is away while Tim moves the football out of the shed and into the garage. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].,shed,garage,Implicit,End,End,4.532409717999999,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.52197266,-0.92822266,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Afterwards, Paula sees Tim move the football out of the shed and into the garage. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].",shed,garage,Explicit,End,End,0.40625,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.51660156,-0.95410156,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Afterwards, Paula sees Tim move the football out of the shed and into the garage. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].",shed,garage,Implicit,End,End,0.4375,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.026321411,-4.2304688,Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Then Paula goes to run some errands. Paula is away while Tim moves the football into the garage after taking it out of the shed. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].,shed,garage,Explicit,End,Start,4.204147389,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.0390625,-4.0390625,Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Then Paula goes to run some errands. Paula is away while Tim moves the football into the garage after taking it out of the shed. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].,shed,garage,Implicit,End,Start,4.0,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.7607422,-0.6669922,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Afterwards, Paula sees Tim move the football into the garage after taking it out of the shed. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula thinks the football is in the [MASK].",shed,garage,Explicit,End,Start,-0.09375,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.68408203,-0.77783203,"Paula and Tim are playing catch with a football in the yard. After a while they get bored. Paula gets a bottle of water from the garage and puts the football in the shed. Afterwards, Paula sees Tim move the football into the garage after taking it out of the shed. Then Paula goes to run some errands. Paula gets back and wants to play catch again. Paula goes to get the football from the [MASK].",shed,garage,Implicit,End,Start,0.09375,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.14855957,-2.3203125,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys from the hall to the study. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,Start,End,2.17175293,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.067993164,-3.5371094,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys from the hall to the study. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,Start,End,3.4691162359999996,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.5463867,-0.9838867,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Ed watches as Seana moves the keys from the hall to the study. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,Start,End,0.4375,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.8955078,-0.6298828,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Ed watches as Seana moves the keys from the hall to the study. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,Start,End,-0.265625,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.1352539,-2.7285156,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys to the study from the hall. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,Start,Start,2.5932617000000002,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.107543945,-3.2792969,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys to the study from the hall. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,Start,Start,3.1717529549999997,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.7133789,-0.8071289,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Ed watches as Seana moves the keys to the study from the hall. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,Start,Start,0.09375,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.96875,-0.59375,"Ed arrives home after a long day at work. He puts his keys in the hall and leaves his bag in the study. Seana arrives home a few minutes later. Ed watches as Seana moves the keys to the study from the hall. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,Start,Start,-0.375,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.13220215,-2.5234375,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys from the hall to the study. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,End,End,2.39123535,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.074035645,-3.6210938,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys from the hall to the study. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,End,End,3.547058155,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.3876953,-1.2939453,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Ed watches as Seana moves the keys from the hall to the study. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,End,End,0.90625,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.9765625,-0.5703125,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Ed watches as Seana moves the keys from the hall to the study. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,End,End,-0.40625,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.09802246,-3.1132812,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys to the study from the hall. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,End,Start,3.0152587399999997,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.105895996,-3.4804688,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Afterwards, Ed goes to the bathroom. Ed doesn't see Seana move the keys to the study from the hall. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,End,Start,3.374572804,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.7207031,-0.7675781,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Ed watches as Seana moves the keys to the study from the hall. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed thinks the keys are in the [MASK].",hall,study,Explicit,End,Start,0.046875,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-1.1679688,-0.4650879,"Ed arrives home after a long day at work. He leaves his bag in the study and puts his keys in the hall. Seana arrives home a few minutes later. Ed watches as Seana moves the keys to the study from the hall. Afterwards, Ed goes to the bathroom. When Ed gets back from the bathroom, he realizes he needs his keys. Ed goes to get the keys from the [MASK].",hall,study,Implicit,End,Start,-0.7028808999999999,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.12005615,-2.5253906,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura leaves to go and make a coffee. Laura doesn't see Ross take the stapler out of the drawer and put it in the cabinet. Laura comes back into the study and remembers she has one more document to staple together. Laura thinks the stapler is in the [MASK].",drawer,cabinet,Explicit,Start,End,2.4053344500000002,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.017745972,-5.8945312,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura leaves to go and make a coffee. Laura doesn't see Ross take the stapler out of the drawer and put it in the cabinet. Laura comes back into the study and remembers she has one more document to staple together. Laura goes to get the stapler from the [MASK].",drawer,cabinet,Implicit,Start,End,5.876785228,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.86621094,-0.60058594,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura watches Ross take the stapler out of the drawer and put it in the cabinet. Laura leaves to go and make a coffee. Laura comes back into the study and remembers she has one more document to staple together. Laura thinks the stapler is in the [MASK].",drawer,cabinet,Explicit,Start,End,-0.265625,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.5932617,-0.9213867,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura watches Ross take the stapler out of the drawer and put it in the cabinet. Laura leaves to go and make a coffee. Laura comes back into the study and remembers she has one more document to staple together. Laura goes to get the stapler from the [MASK].",drawer,cabinet,Implicit,Start,End,0.328125,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.051940918,-4.8164062,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura leaves to go and make a coffee. Laura doesn't see Ross take the stapler, and put it back in the cabinet instead of the drawer. Laura comes back into the study and remembers she has one more document to staple together. Laura thinks the stapler is in the [MASK].",drawer,cabinet,Explicit,Start,Start,4.764465282000001,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.046661377,-5.453125,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura leaves to go and make a coffee. Laura doesn't see Ross take the stapler, and put it back in the cabinet instead of the drawer. Laura comes back into the study and remembers she has one more document to staple together. Laura goes to get the stapler from the [MASK].",drawer,cabinet,Implicit,Start,Start,5.406463623,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.3215332,-1.4775391,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura watches Ross take the stapler, and put it back in the cabinet instead of the drawer. Laura leaves to go and make a coffee. Laura comes back into the study and remembers she has one more document to staple together. Laura thinks the stapler is in the [MASK].",drawer,cabinet,Explicit,Start,Start,1.1560059,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.12792969,-2.8457031,"Laura is in the study, using the stapler. When she is finished, she puts the stapler away in a drawer and the documents away in a cabinet. Then Ross wanders into the study. Laura watches Ross take the stapler, and put it back in the cabinet instead of the drawer. Laura leaves to go and make a coffee. Laura comes back into the study and remembers she has one more document to staple together. Laura goes to get the stapler from the [MASK].",drawer,cabinet,Implicit,Start,Start,2.71777341,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.035308838,-4.1601562,"Laura is in the study, using the stapler. When she is finished, she puts the documents away in a cabinet and the stapler away in a drawer. Then Ross wanders into the study. Laura leaves to go and make a coffee. Laura doesn't see Ross take the stapler out of the drawer and put it in the cabinet. Laura comes back into the study and remembers she has one more document to staple together. Laura thinks the stapler is in the [MASK].",drawer,cabinet,Explicit,End,End,4.124847362000001,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.022583008,-5.3203125,"Laura is in the study, using the stapler. When she is finished, she puts the documents away in a cabinet and the stapler away in a drawer. Then Ross wanders into the study. Laura leaves to go and make a coffee. Laura doesn't see Ross take the stapler out of the drawer and put it in the cabinet. Laura comes back into the study and remembers she has one more document to staple together. Laura goes to get the stapler from the [MASK].",drawer,cabinet,Implicit,End,End,5.297729492,False Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
-0.49414062,-1.0097656,"Laura is in the study, using the stapler. When she is finished, she puts the documents away in a cabinet and the stapler away in a drawer. Then Ross wanders into the study. Laura watches Ross take the stapler out of the drawer and put it in the cabinet. Laura leaves to go and make a coffee. Laura comes back into the study and remembers she has one more document to staple together. Laura thinks the stapler is in the [MASK].",drawer,cabinet,Explicit,End,End,0.5156249799999999,True Belief,meta-llama/Llama-3.1-70B-Instruct,Llama 3.1 70B Instruct
